"nodded","nod","Přikývl","přikývnout","pf"," He nodded and stood up unsteadily."," Přikývl a vratce vstal."
"went","go","odešla","odejít","pf"," "" I 'll come in in a minute, "" she said, and then went to check on Bobby."," "" Za chviličku se vrátím, "" poznamenala a odešla se podívat na Bobbyho."
"remember","remember","vzpomínala","vzpomínat","impf"," Afterward, she could n't even remember it. All she could remember were the flowers, the sound of singing in the distance somewhere, and looking at her shoes."," Později si vzpomínala jedině na květiny, zpěv linoucí se zdálky a pohled na své boty."
"remember","remember","vzpomínala","vzpomínat","impf"," Afterward, she could n't even remember it. All she could remember were the flowers, the sound of singing in the distance somewhere, and looking at her shoes."," Později si vzpomínala jedině na květiny, zpěv linoucí se zdálky a pohled na své boty."
"cried","cry","plakala","plakat","impf"," She had clutched Bobby 's hand the entire time, and Charlotte had cried uncontrollably."," Celou dobu mačkala Bobbymu ruku a Charlotte nezadržitelně plakala."
"love","love","miluju","milovat","impf"," "" And you know I love you too. """," "" A dobře víš, že tě taky miluju. """
"relieved","relieve","Ulevilo","ulevit","pf"," She was relieved to hear it."," Ulevilo se jí, že to vyslovil."
"said","say","Slíbila","slíbit","pf"," She said she was going to try, but she does n't think she 'll get in."," Slíbila mu, že to zkusí, ale prý nedoufá, že uspěje."
"try","try","zkusí","zkusit","pf"," She said she was going to try, but she does n't think she 'll get in."," Slíbila mu, že to zkusí, ale prý nedoufá, že uspěje."
"nodded","nod","přikývla","přikývnout","pf"," Alice nodded, watching him, and then he turned to her with a worried expression."," Alice přikývla a Johnny se k ní obrátil s ustaraným pohledem."
"turned","turn","obrátil","obrátit","pf"," Alice nodded, watching him, and then he turned to her with a worried expression."," Alice přikývla a Johnny se k ní obrátil s ustaraným pohledem."
"came","come","přišel","přijít","pf"," He came home late again."," Zase přišel pozdě domů."
"understand","understand","pochopit","pochopit","pf"," He was old enough to understand the tensions between them."," Ve svém věku by dokázal roztržku mezi rodiči pochopit."
"said","say","odpověděl","odpovědět","pf"," "" Probably, Mom, "" Johnny said honestly."," "" Nejspíš ano, mami, "" odpověděl Johnny upřímně."
"did","do","nešel","jít","impf"," But nonetheless she did n't tell him that she was wondering if he 'd gone to the office at all, or was cheating on her."," Přesto se mu nezmínila o svém podezření, že Jim možná vůbec nešel do práce, nebo ji dokonce podvádí s jinou ženou."
"gone","go","nešel","jít","impf"," But nonetheless she did n't tell him that she was wondering if he 'd gone to the office at all, or was cheating on her."," Přesto se mu nezmínila o svém podezření, že Jim možná vůbec nešel do práce, nebo ji dokonce podvádí s jinou ženou."
"pleaded","plead","prosil","prosit","impf"," "" Give him a break, Mom, "" Johnny pleaded with her."," "" Dopřej mu oddych, mami, "" prosil ji Johnny."
"needs","need","Potřebuje","potřebovat","impf"," "" He needs to go to AA, "" she said, sounding angry and bitter."," "" Potřebuje se začít léčit ze závislosti, "" poznamenala podrážděně."
"go","go","začít","začít","pf"," "" He needs to go to AA, "" she said, sounding angry and bitter."," "" Potřebuje se začít léčit ze závislosti, "" poznamenala podrážděně."
"say","say","Nemluv","mluvit","impf"," "" Do n't say things like that about your father, "" Alice said firmly."," "" Nemluv tak o svém otci, "" okřikla dceru Alice."
"said","say","Nemluv","mluvit","impf"," "" Do n't say things like that about your father, "" Alice said firmly."," "" Nemluv tak o svém otci, "" okřikla dceru Alice."
"talk","talk","mluvit","mluvit","impf"," Bobby is never going to talk again. """," Johnny umřel a Bobby už nikdy nebude mluvit. """
"begun","begin","začal","začít","pf"," Bobby had begun to talk again, and Johnny was back, for a while at least."," Nevěděla, že Bobby začal opět mluvit a Johnny se vrátil, aspoň na chvíli."
"talk","talk","mluvit","mluvit","impf"," Bobby had begun to talk again, and Johnny was back, for a while at least."," Nevěděla, že Bobby začal opět mluvit a Johnny se vrátil, aspoň na chvíli."
"imagines","imagine","představuje","představovat","impf"," "" I think she imagines she 's talking to your brother, "" he said softly, but even more than the others, he worried about her."," "" Nejspíš si představuje, že mluví s tvým bratrem, "" poznamenal Jim pokud možno bezstarostně, ale dělal si o manželku obavy."
"talking","talk","mluví","mluvit","impf"," "" I think she imagines she 's talking to your brother, "" he said softly, but even more than the others, he worried about her."," "" Nejspíš si představuje, že mluví s tvým bratrem, "" poznamenal Jim pokud možno bezstarostně, ale dělal si o manželku obavy."
"said","say","mluví","mluvit","impf"," "" I think she imagines she 's talking to your brother, "" he said softly, but even more than the others, he worried about her."," "" Nejspíš si představuje, že mluví s tvým bratrem, "" poznamenal Jim pokud možno bezstarostně, ale dělal si o manželku obavy."
"needs","need","musí","muset","impf"," But I do know that Bobby needs to practice talking a little bit, and he has to be prepared to tell Dad. """," Přesto je mi jasné, že Bobby si musí nejdřív trochu zvyknout a připravit se na myšlenku, že si s tátou promluví. """
"prepared","prepare","připravit","připravit","pf"," But I do know that Bobby needs to practice talking a little bit, and he has to be prepared to tell Dad. """," Přesto je mi jasné, že Bobby si musí nejdřív trochu zvyknout a připravit se na myšlenku, že si s tátou promluví. """
"talking","talk","promluví","promluvit","pf"," But I do know that Bobby needs to practice talking a little bit, and he has to be prepared to tell Dad. """," Přesto je mi jasné, že Bobby si musí nejdřív trochu zvyknout a připravit se na myšlenku, že si s tátou promluví. """
"insisted","insist","trval","trvat","impf"," But Johnny insisted it was too soon to tell him, and she somehow knew she had to respect that, and so did Bobby."," Johnny však trval na tom, že je ještě moc brzy, a Alice pochopila, že jí nezbývá než se s tím smířit."
"say","say","odpovědět","odpovědět","pf"," Alice did n't know what to say to her."," Nenapadlo ji, co lepšího odpovědět."
"implied","imply","naznačila","naznačit","pf"," It was the first time Charlotte had implied that her father was a drunk."," Charlotte jí takto poprvé naznačila, že svého otce považuje za opilce."
"deserve","deserve","Zasloužíš","zasloužit","pf"," You deserve it, Becky. You know I 'll always love you. """," Zasloužíš si to, Becky. """
"winked","wink","Mrkla","mrknout","pf"," And Alice winked at him, before going back downstairs to the kitchen."," Mrkla na něj a opět se vrátila do kuchyně."
"eat","eat","jíst","jíst","impf"," But no matter how normal he looked to her, he could not eat them."," Přestože vypadal úplně normálně, nemohl nic jíst."
"left","leave","vyrazili","vyrazit","pf"," They looked young and happy and excited, and when they left for the prom at eight-fifteen, they were all in a good mood."," Když ve čtvrt na devět vyrazili na ples, měli výbornou náladu."
"gotten","get","přijel","přijet","pf"," One of the other couples had decided to ride with them, having gotten a ride to the restaurant with someone else."," Další pár, který do restaurace původně přijel s někým jiným, se rozhodl, že si přesedne k nim."
"decided","decide","rozhodl","rozhodnout","pf"," One of the other couples had decided to ride with them, having gotten a ride to the restaurant with someone else."," Další pár, který do restaurace původně přijel s někým jiným, se rozhodl, že si přesedne k nim."
"sitting","sit","seděl","sedět","impf"," He was sitting on the wall again, swinging his feet."," Znovu seděl na zdi a houpal nohama."
"swinging","swing","houpal","houpat","impf"," He was sitting on the wall again, swinging his feet."," Znovu seděl na zdi a houpal nohama."
"told","tell","neřekli","říci","pf"," They have n't told me yet."," Ještě mi to neřekli."
"manage","manage","podařilo","podařit","pf"," "" How did you manage the star on the top all by yourself this year? """," "" Jak se ti podařilo dát nahoru tu hvězdu? """
"explain","explain","vysvětlovala","vysvětlovat","impf"," It was a tough one to explain to him, and she just said that when the mailman came, he helped her."," Jen těžko by mu to vysvětlovala, a proto jen zamumlala, že jí s tím pomohl listonoš, který přinesl poštu."
"helped","help","pomohl","pomoci","pf"," It was a tough one to explain to him, and she just said that when the mailman came, he helped her."," Jen těžko by mu to vysvětlovala, a proto jen zamumlala, že jí s tím pomohl listonoš, který přinesl poštu."
"satisfied","satisfy","uspokojila","uspokojit","pf"," And Jim seemed satisfied with the story."," Zdálo se, že Jima odpověď uspokojila."
"changed","change","změnilo","změnit","pf"," And then he 'd had the accident, and everything had changed after that."," Po té nehodě s Bobbym se všechno rázem změnilo."
"take","take","trvat","trvat","impf"," "" It 's going to take me a while to get used to this, "" she admitted to him."," "" Bude mi chvíli trvat, než si na to zvyknu, "" přiznala."
"admitted","admit","přiznala","přiznat","pf"," "" It 's going to take me a while to get used to this, "" she admitted to him."," "" Bude mi chvíli trvat, než si na to zvyknu, "" přiznala."
"smiling","smile","usmívat","usmívat","impf"," He nodded, still smiling at her."," Nepřestával se usmívat."
"tried","try","snažila","snažit","impf"," Alice had tried talking to him about it at first, and she had thought he 'd get over it, just as Bobby would get over his silence."," Zpočátku se na to Alice snažila zavést řeč a doufala, že se manželův a synův stav zlepší."
"wanted","want","chtěla","chtít","impf"," She was still at work, but wanted to share some gossip with her."," Volala z práce, protože se chtěla podělit o nějaké novinky."
